6915	562061228096 	0	儿童保健品
6916	562335377452 	0	儿童保健品
6917	537608734015 	0	免疫力
6918	521484074562 	0	免疫力
6919	40450400961 	0	免疫力
6920	520552434913 	0	免疫力
6921	537308729532 	0	免疫力
6922	549423500095 	0	免疫力
6923	544407700952 	0	免疫力
6924	543489860445 	0	免疫力
6925	525275994747 	0	免疫力
6926	542636680215 	0	免疫力
6927	526169187822 	0	免疫力
6928	536509593421 	0	免疫力
6929	536533727046 	0	免疫力
6930	543811599811 	0	免疫力
6931	559123811280 	0	免疫力
6932	43479160050 	0	免疫力
6933	43031902899 	0	免疫力
6934	536561454195 	0	免疫力
6935	554997675101 	0	免疫力
6936	561068368600 	0	免疫力
6937	524565258430 	0	免疫力
6938	530175797780 	0	免疫力
6939	540841336363 	0	免疫力
6940	556271872867 	0	免疫力
6941	554946894730 	0	免疫力
6942	546699607983 	0	免疫力
6943	557353315784 	0	免疫力
6944	544325753485 	0	免疫力
6945	561577750281 	0	免疫力
6946	536603822422 	0	免疫力
6947	536317088029 	0	免疫力
6948	530394641044 	0	免疫力
6949	527925081358 	0	免疫力
6950	536300586136 	0	免疫力
6951	43058912600 	0	免疫力
6952	548997680461 	0	免疫力
6953	538413118579 	0	免疫力
6954	527801765229 	0	免疫力
6955	529005688652 	0	免疫力
6956	16396335352 	0	免疫力
6957	527346895574 	0	免疫力
6958	536596222429 	0	免疫力
6959	555426645556 	0	儿童保健品
6960	562437354503 	0	儿童保健品
6961	45295274487 	0	儿童保健品
6962	550599121533 	0	儿童保健品
6963	559901885057 	0	儿童保健品
6964	563171178848 	0	儿童保健品
6965	10331012113 	0	儿童保健品
6966	558288513853 	0	儿童保健品
6967	563005548242 	0	儿童保健品
6968	563108045009 	0	儿童保健品
6969	545436633946 	0	儿童保健品
6970	561385491937 	0	儿童保健品
6971	561544593502 	0	儿童保健品
6972	551107995639 	0	儿童保健品
6973	560810421547 	0	儿童保健品
6974	563091989724 	0	儿童保健品
6975	546450610201 	0	儿童保健品
6976	560878046073 	0	儿童保健品
6977	560877502613 	0	儿童保健品
6978	560944419781 	0	儿童保健品
6979	562417608162 	0	儿童保健品
6980	559055191662 	0	儿童保健品
6981	522568923475 	0	儿童保健品
6982	563246603733 	0	儿童保健品
6983	549570075601 	0	儿童保健品
6984	537521355810 	0	儿童保健品
6985	562697152485 	0	儿童保健品
6986	562861814228 	0	儿童保健品
6987	562797353926 	0	儿童保健品
6988	555525588689 	0	儿童保健品
6989	562938871813 	0	儿童保健品
6990	562808701121 	0	儿童保健品
6991	562747592810 	0	儿童保健品
6992	21263487107 	0	儿童保健品
6993	561193010415 	0	儿童保健品
6994	524530684914 	0	儿童保健品
6995	546400996856 	0	儿童保健品
6996	562708180983 	0	儿童保健品
6997	562912566662 	0	儿童保健品
6998	562084696488 	0	儿童保健品
6999	557600428961 	0	儿童保健品
7000	562698682842 	0	儿童保健品
7001	562584690072 	0	儿童保健品
7002	560727671699 	0	儿童保健品
7003	527725751257 	0	免疫力
7004	553929877418 	0	免疫力
7005	558549480119 	0	免疫力
7006	532497071876 	0	免疫力
7007	522189957034 	0	免疫力
7008	556906713683 	0	免疫力
7009	541227151476 	0	免疫力
7010	557705131051 	0	免疫力
7011	547497135207 	0	免疫力
7012	549553675399 	0	免疫力
7013	527875893692 	0	免疫力
7014	562439158326 	0	免疫力
7015	528871073741 	0	免疫力
7016	520690374335 	0	免疫力
7017	561769284393 	0	免疫力
7018	527922341783 	0	免疫力
7019	562003971665 	0	免疫力
7020	528936015172 	0	免疫力
7021	520777836901 	0	免疫力
7022	35834877078 	0	免疫力
7023	536525327844 	0	免疫力
7024	558756247186 	0	免疫力
7025	527521173542 	0	免疫力
7026	536554360521 	0	免疫力
7027	541797169716 	0	免疫力
7028	536644141884 	0	免疫力
7029	556811216107 	0	免疫力
7030	554910857851 	0	免疫力
7031	19737080606 	0	免疫力
7032	545649618436 	0	免疫力
7033	551873118716 	0	免疫力
7034	559412566757 	0	免疫力
7035	559737080647 	0	免疫力
7036	551443393258 	0	免疫力
7037	558183520229 	0	免疫力
7038	560270325568 	0	免疫力
7039	520128407979 	0	免疫力
7040	45801801483 	0	免疫力
7041	45746597030 	0	免疫力
7042	45784797383 	0	免疫力
7043	529005053652 	0	免疫力
7044	534105845579 	0	免疫力
7045	529128434747 	0	免疫力
7046	553481471102 	0	免疫力
7047	562811633410 	0	免疫力
7048	540454464140 	0	免疫力
7049	561078647427 	0	免疫力
7050	560609289473 	0	免疫力
7051	551222577552 	0	免疫力
7052	556831296103 	0	免疫力
7053	557604901337 	0	免疫力
7054	556999155597 	0	免疫力
7055	550693943578 	0	免疫力
7056	535469292679 	0	免疫力
7057	551252374272 	0	免疫力
7058	43617561525 	0	免疫力
7059	555332169662 	0	免疫力
7060	541677212903 	0	免疫力
7061	532592748314 	0	免疫力
7062	552869782692 	0	免疫力
7063	561771240694 	0	免疫力
7064	43875994012 	0	免疫力
7065	41564277116 	0	免疫力
7066	532538066626 	0	免疫力
7067	538962693116 	0	免疫力
7068	559960600217 	0	免疫力
7069	556234453091 	0	免疫力
7070	527359661917 	0	免疫力
7071	528248478563 	0	免疫力
7072	558552492695 	0	免疫力
7073	550705651035 	0	免疫力
7074	39713580849 	0	免疫力
7075	532537410226 	0	免疫力
7076	539730851642 	0	免疫力
7077	558198424015 	0	免疫力
7078	551564326961 	0	免疫力
7079	560333246776 	0	免疫力
7080	560676566908 	0	免疫力
7081	545569905530 	0	免疫力
7082	554618439133 	0	免疫力
7083	551462749184 	0	免疫力
7084	553936053787 	0	免疫力
7085	554913393729 	0	免疫力
7086	558286781512 	0	免疫力
7087	544176097676 	0	免疫力
7088	553789393508 	0	免疫力
7089	546250543702 	0	免疫力
7090	556451122342 	0	免疫力
7091	551788228705 	0	免疫力
7092	546663131073 	0	免疫力
7093	546640522478 	0	免疫力
7094	559292664576 	0	免疫力
7095	554322591666 	0	免疫力
7096	537441208509 	0	免疫力
7097	537400805040 	0	免疫力
7098	522727815372 	0	免疫力
7099	535271919979 	0	免疫力
7100	45728475414 	0	免疫力
7101	554384276454 	0	免疫力
7102	553771216530 	0	免疫力
7103	560944621490 	0	免疫力
7104	556559890731 	0	免疫力
7105	551293319764 	0	免疫力
7106	19535362488 	0	免疫力
7107	562814781386 	0	免疫力
7108	548118655388 	0	免疫力
7109	36751327614 	0	免疫力
7110	562956619072 	0	免疫力
7111	543580719055 	0	免疫力
7112	554218748007 	0	免疫力
7113	524819279130 	0	免疫力
7114	559923337136 	0	免疫力
7115	555682907849 	0	免疫力
7116	534464199485 	0	免疫力
7117	547096282711 	0	免疫力
7118	544404061599 	0	免疫力
7119	12583255325 	0	免疫力
7120	548067605582 	0	免疫力
7121	554265860884 	0	免疫力
7122	554370611817 	0	免疫力
7123	532814430024 	0	免疫力
7124	547726351421 	0	免疫力
7125	525338974003 	0	免疫力
7126	524354263246 	0	免疫力
7127	561444180652 	0	免疫力
7128	554588641364 	0	免疫力
7129	9877244459 	0	免疫力
7130	523048985531 	0	免疫力
7131	522169381631 	0	免疫力
7132	534873118708 	0	免疫力
7133	532863190597 	0	免疫力
7134	40116921312 	0	免疫力
7135	559064844243 	0	免疫力
7136	524334019047 	0	免疫力
7137	552807293147 	0	免疫力
7138	12492484845 	0	免疫力
7139	553897100560 	0	免疫力
7140	539909543238 	0	免疫力
7141	522153258884 	0	免疫力
7142	521923742546 	0	免疫力
7143	562067331113 	0	免疫力
7144	539427355404 	0	免疫力
7145	533967083226 	0	免疫力
7146	522190713632 	0	免疫力
7147	550086553518 	0	免疫力
7148	554790826449 	0	免疫力
7149	522035889339 	0	免疫力
7150	522196168291 	0	免疫力
7151	44942918085 	0	免疫力
7152	554781697929 	0	免疫力
7153	554705492027 	0	免疫力
7154	559004473823 	0	免疫力
7155	547646248030 	0	免疫力
7156	542124347188 	0	免疫力
7157	561398391964 	0	免疫力
7158	557194806500 	0	免疫力
7159	522216425063 	0	免疫力
7160	42768467121 	0	免疫力
7161	555746577873 	0	免疫力
7162	555646809528 	0	免疫力
7163	544550857359 	0	免疫力
7164	555678891406 	0	免疫力
7165	555676791218 	0	免疫力
7166	555620022765 	0	免疫力
7167	555657667383 	0	免疫力
7168	555241868858 	0	免疫力
7169	527466471984 	0	免疫力
7170	542073887157 	0	免疫力
7171	41288241348 	0	免疫力
7172	528920199515 	0	免疫力
7173	528936347978 	0	免疫力
7174	551930403344 	0	免疫力
7175	556760340748 	0	儿童保健品
7176	558270209833 	0	儿童保健品
7177	546474779335 	0	儿童保健品
7178	561068411449 	0	儿童保健品
7179	546453462626 	0	儿童保健品
7180	559816496179 	0	儿童保健品
7181	559965398773 	0	儿童保健品
7182	546475387190 	0	儿童保健品
7183	545656167048 	0	儿童保健品
7184	562251470654 	0	儿童保健品
7185	559297171806 	0	儿童保健品
7186	562946632106 	0	儿童保健品
7187	561315818097 	0	儿童保健品
7188	562601335012 	0	儿童保健品
7189	547233541701 	0	儿童保健品
7190	558899330715 	0	儿童保健品
7191	546643825228 	0	儿童保健品
7192	551814242662 	0	儿童保健品
7193	550146869062 	0	儿童保健品
7194	527170278761 	0	免疫力
7195	36688837733 	0	免疫力
7196	554825189828 	0	免疫力
7197	527789842345 	0	免疫力
7198	548948775049 	0	免疫力
7199	558133556406 	0	免疫力
7200	555999328902 	0	免疫力
7201	9120888427 	0	免疫力
7202	544198475527 	0	免疫力
7203	529023556918 	0	免疫力
7204	529004013388 	0	免疫力
7205	524225211505 	0	免疫力
7206	559654942119 	0	免疫力
7207	559273556917 	0	免疫力
7208	16329758780 	0	免疫力
7209	560342030121 	0	免疫力
7210	550981251078 	0	免疫力
7211	550978847128 	0	免疫力
7212	550915889840 	0	免疫力
7213	561109283791 	0	免疫力
7214	520272188821 	0	免疫力
7215	40614305692 	0	免疫力
7216	544419490455 	0	免疫力
7217	538375375037 	0	免疫力
7218	523224455765 	0	免疫力
7219	543731398369 	0	免疫力
7220	557950717105 	0	免疫力
7221	540443613157 	0	免疫力
7222	546223480402 	0	免疫力
7223	554864144577 	0	免疫力
7224	45734878292 	0	免疫力
7225	528988846564 	0	免疫力
7226	36751349174 	0	免疫力
7227	528853774466 	0	免疫力
7228	542912433345 	0	免疫力
7229	559512608794 	0	免疫力
7230	542902297748 	0	免疫力
7231	550390826895 	0	免疫力
7232	559672682013 	0	免疫力
7233	559037683657 	0	免疫力
7234	559732407765 	0	免疫力
7235	21018367439 	0	免疫力
7236	557675354827 	0	免疫力
7237	545537400637 	0	免疫力
7238	557609869123 	0	免疫力
7239	561783128516 	0	免疫力
7240	546228197927 	0	免疫力
7241	548956522410 	0	免疫力
7242	545566653900 	0	免疫力
7243	544179301052 	0	免疫力
7244	556899019249 	0	免疫力
7245	556840534379 	0	免疫力
7246	546051837618 	0	免疫力
7247	548230879394 	0	免疫力
7248	549211933016 	0	免疫力
7249	542125015087 	0	免疫力
7250	521999963979 	0	免疫力
7251	522012851593 	0	免疫力
7252	38859951664 	0	免疫力
7253	522133811997 	0	免疫力
7254	522037401952 	0	免疫力
7255	19247140899 	0	免疫力
7256	522041880720 	0	免疫力
7257	520189088783 	0	免疫力
7258	41920381427 	0	免疫力
7259	542092304635 	0	免疫力
7260	550338372792 	0	免疫力
7261	560625933287 	0	免疫力
7262	560746496055 	0	免疫力
7263	547648228727 	0	免疫力
7264	522130506422 	0	免疫力
7265	523778469748 	0	免疫力
7266	554042631757 	0	免疫力
7267	530545558328 	0	免疫力
7268	547096222829 	0	免疫力
7269	45705089281 	0	免疫力
7270	546053097272 	0	免疫力
7271	535367191964 	0	免疫力
7272	520346512892 	0	免疫力
7273	553962245735 	0	免疫力
7274	553927183402 	0	免疫力
7275	553962809539 	0	免疫力
7276	557704967612 	0	免疫力
7277	551052982325 	0	免疫力
7278	43741994649 	0	免疫力
7279	551944175354 	0	免疫力
7280	560840584972 	0	免疫力
7281	540718212388 	0	免疫力
7282	521224697127 	0	免疫力
7283	529490049445 	0	免疫力
7284	537440423816 	0	免疫力
7285	540541152554 	0	免疫力
7286	547269957472 	0	免疫力
7287	560869948371 	0	免疫力
7288	553967441661 	0	免疫力
7289	562546377740 	0	免疫力
7290	553968189603 	0	免疫力
7291	45198175779 	0	免疫力
7292	35924710488 	0	免疫力
7293	544773481036 	0	免疫力
7294	39757451399 	0	免疫力
7295	542311175837 	0	免疫力
7296	551783438423 	0	免疫力
7297	559677334799 	0	免疫力
7298	45807133607 	0	免疫力
7299	547666745970 	0	免疫力
7300	559073232264 	0	免疫力
7301	558065059971 	0	免疫力
7302	36023789471 	0	免疫力
7303	532859026286 	0	免疫力
7304	541149880244 	0	免疫力
7305	43782290040 	0	免疫力
7306	541148260658 	0	免疫力
7307	556191030850 	0	免疫力
7308	555149067450 	0	免疫力
7309	546665224165 	0	免疫力
7310	545096600430 	0	免疫力
7311	523188089557 	0	免疫力
7312	545127893399 	0	免疫力
7313	542497212487 	0	免疫力
7314	549163940567 	0	免疫力
7315	40690388338 	0	免疫力
7316	549234626321 	0	免疫力
7317	549164212465 	0	免疫力
7318	549265023174 	0	免疫力
7319	525074499562 	0	免疫力
7320	549089039611 	0	免疫力
7321	558523233446 	0	免疫力
7322	549234762846 	0	免疫力
7323	547988268634 	0	免疫力
7324	536345517580 	0	免疫力
7325	548026281254 	0	免疫力
7326	557841489163 	0	免疫力
7327	549236050948 	0	免疫力
7328	561467320769 	0	免疫力
7329	41416472271 	0	免疫力
7330	562049493310 	0	免疫力
7331	548026857081 	0	免疫力
7332	559738560487 	0	免疫力
7333	559955071727 	0	免疫力
7334	526203675600 	0	免疫力
7335	45051770195 	0	免疫力
7336	549165104879 	0	免疫力
7337	549235706721 	0	免疫力
7338	538398522206 	0	免疫力
7339	557385859768 	0	免疫力
7340	546597613202 	0	免疫力
7341	16642099174 	0	免疫力
7342	548519129560 	0	免疫力
7343	559980911579 	0	免疫力
7344	560775399795 	0	免疫力
7345	561188504372 	0	免疫力
7346	558367458734 	0	免疫力
7347	559444134100 	0	免疫力
7348	557880252502 	0	免疫力
7349	543879841734 	0	免疫力
7350	554569802571 	0	免疫力
7351	559443738648 	0	免疫力
7352	554901539735 	0	免疫力
7353	536219687721 	0	免疫力
7354	529501892387 	0	免疫力
7355	529411675556 	0	免疫力
7356	529110925166 	0	免疫力
7357	538407046907 	0	免疫力
7358	553859352975 	0	免疫力
7359	557198228062 	0	免疫力
7360	39146320306 	0	免疫力
7361	560489395530 	0	免疫力
7362	561328061622 	0	免疫力
7363	547640705873 	0	免疫力
7364	562738112445 	0	免疫力
7365	549165628704 	0	免疫力
7366	554534209261 	0	免疫力
7367	557286133621 	0	免疫力
7368	554534049516 	0	免疫力
7369	551842336770 	0	免疫力
7370	42825401004 	0	免疫力
7371	551407712131 	0	免疫力
7372	562738660999 	0	免疫力
7373	552714523951 	0	免疫力
7374	560303205351 	0	免疫力
7375	45515736884 	0	免疫力
7376	558795165088 	0	免疫力
7377	558794357950 	0	免疫力
7378	558912811611 	0	免疫力
7379	547359483833 	0	免疫力
7380	530446397972 	0	免疫力
7381	551903037365 	0	免疫力
7382	544881179649 	0	免疫力
7383	544112675982 	0	免疫力
7384	562217258326 	0	免疫力
7385	548763463222 	0	免疫力
7386	529503232588 	0	免疫力
7387	551846612252 	0	免疫力
7388	554460168442 	0	免疫力
7389	554533977681 	0	免疫力
7390	554460560002 	0	免疫力
7391	554569882646 	0	免疫力
7392	554569962348 	0	免疫力
7393	554569994867 	0	免疫力
7394	543009905725 	0	免疫力
7395	522040094031 	0	免疫力
7396	522022143034 	0	免疫力
7397	547615256117 	0	免疫力
7398	552341748145 	0	免疫力
7399	536970590461 	0	免疫力
7400	536896387128 	0	免疫力
7401	536970790059 	0	免疫力
7402	536578523412 	0	免疫力
7403	562905878620 	0	免疫力
7404	559321050359 	0	免疫力
7405	524352237636 	0	免疫力
7406	562901230821 	0	免疫力
7407	556599098439 	0	免疫力
7408	551493958297 	0	免疫力
7409	40101102923 	0	免疫力
7410	551848148691 	0	免疫力
7411	546955176102 	0	免疫力
7412	45651137998 	0	免疫力
7413	530984840206 	0	免疫力
7414	534464367133 	0	免疫力
7415	558407895691 	0	免疫力
7416	553860106483 	0	免疫力
7417	2543102393 	0	免疫力
7418	561044418566 	0	免疫力
7419	551979967980 	0	免疫力
7420	557549640623 	0	免疫力
7421	536739268798 	0	免疫力
7422	521914869427 	0	免疫力
7423	546464006074 	0	免疫力
7424	547283844740 	0	免疫力
7425	543162964750 	0	免疫力
7426	543208335792 	0	免疫力
7427	544826468835 	0	免疫力
7428	547320641568 	0	免疫力
7429	543208495161 	0	免疫力
7430	543193622145 	0	免疫力
7431	543163164130 	0	免疫力
7432	531964064422 	0	免疫力
7433	551290477791 	0	免疫力
7434	550086576975 	0	免疫力
7435	554465664650 	0	免疫力
7436	561899393868 	0	免疫力
7437	544925327869 	0	免疫力
7438	561068984767 	0	免疫力
7439	562910350530 	0	免疫力
7440	536850501008 	0	免疫力
7441	550766067635 	0	免疫力
7442	43940578573 	0	免疫力
7443	547831287626 	0	免疫力
7444	556173241980 	0	免疫力
7445	536701741220 	0	免疫力
7446	546896714431 	0	免疫力
7447	546844232060 	0	免疫力
